368
-3198.01 -3088.93 172.625,34 252 253 251,stand,,,
-3462.71 -2792.73 172.625,247 248,stand,,,
-2199.8 -6.70891 89.625,142 143,stand,,,
-1972.1 193.391 89.625,141 149,stand,,,
-3614 -3040 206.298,239 5,stand,,,
-3614 -3076 209.552,4 240,stand,,,
-5114 -3576 484.316,195 196,stand,,,
-5104.72 622.981 581.007,78 79 209 210,stand,,,
-2485.5 -120 134.081,137 158,stand,,,
-4662.5 -133 440.793,77 186 207 208,stand,,,
3182 -601.5 357.141,11 26 70 76,stand,,,
3145 -728 357.643,25 10,stand,,,
3061.5 -3319 329.66,13 56 84 316 122,stand,,,
3048.5 -3207.5 331.199,12 21 122 366,stand,,,
3538.5 -3125.5 303.134,20 40 85 86,stand,,,
3282.5 -2511 324.52,66 16 331,stand,,,
3277 -2412 330.374,15 17,stand,,,
3288 -2278 308.188,16 67 331 23,stand,,,
3473.87 -2877 315.043,19 21,stand,,,
3577.56 -2963.71 313.457,18 20 81,stand,,,
3597.25 -3062.62 317.509,14 19,stand,,,
3244.76 -2841.66 324.107,18 13 83 86 331,stand,,,
3857.1 -2468.24 360.527,23 81,stand,,,
3581.44 -2001.94 355.825,22 24 82 66 17 68,stand,,,
3522.92 -1488.46 369.325,23 25 70 69,stand,,,
3352.58 -965.042 360.969,24 11,stand,,,
3132.16 -78.8691 352.733,10 27 99,stand,,,
2928.8 -27.6359 362.858,26 28 329 75,stand,,,
2655.73 248.346 344.172,27 29 99 326 329,stand,,,
2224.18 715.95 293.004,28 30 100 326 344 356 343 343,stand,,,
1933.13 1182.44 301.365,29 31 73 102 344,stand,,,
1826.56 1575.31 298.554,30 32 102 345 71 344,stand,,,
1649.81 1772.48 264.469,31 33 71 356,stand,,,
1612.02 2119.49 339.265,32 71 103,stand,,,
-3135.95 -3173.05 172.625,0 35 253,stand,,,
-3042.12 -3167.64 172.625,36 34 37,stand,,,
-2860.68 -3175.32 209.125,35,stand,,,
-3040.05 -3115.97 172.625,35 38,stand,,,
-3039.87 -3054.85 209.125,39 37,stand,,,
-3016.49 -2965.62 209.125,38,stand,,,
3749.65 -3376.65 330.916,41 55 14,stand,,,
3790.16 -3934.28 372.417,40 42 84,stand,,,
3758.44 -4556.4 394.086,41 43 57 44,stand,,,
3685.27 -5033.32 450.461,42 44,stand,,,
3299.42 -5081.71 395.493,43 45 42,stand,,,
2722.1 -4622.77 360.741,44 46 58 59,stand,,,
2367.18 -4172.53 359.949,45 47,stand,,,
2143.73 -3863.74 397.088,46 48 59 316 122,stand,,,
1926.37 -3844.64 472.494,47 49 314 315 320,stand,,,
1391.76 -3885 414.673,48 50 314 298,stand,,,
357.167 -4006.34 327.687,49 51 297 304 298,stand,,,
123.988 -4362.1 326.571,50 52 295 304,stand,,,
-118.147 -5077.57 294.913,51 53,stand,,,
-538.346 -5163.84 265.727,52 54 60,stand,,,
-1265.86 -5035.66 282.751,53 60,stand,,,
3872.46 -3240.3 352.748,40 81,stand,,,
2909.83 -3583.4 338.076,12 57 59 316 366,stand,,,
3036.3 -4022.82 358.924,56 58 84 42,stand,,,
2927.31 -4191.4 359.371,57 59 45,stand,,,
2546.87 -3935.63 345.836,58 47 56 316 45,stand,,,
-1376.81 -4694.87 24.5507,54 61 53 306,stand,,,
-1601.15 -4272.81 3.40872,60 62 87 306,stand,,,
-1942.76 -4009.52 155.556,61 63 261 87 265 255,stand,,,
-2415.98 -3991.52 196.002,62 64 255 261 275 262 254,stand,,,
-3579.01 -4017.69 301.961,63 65 242 254 255 201,stand,,,
-3781.5 -4343.64 369.626,64 88,stand,,,
3360.57 -2569.39 319.012,15 23 83,stand,,,
3048.37 -2041.67 353.586,17 68 321,stand,,,
2840.64 -1774.58 362.68,67 69 330 360 23,stand,,,
2935.91 -1415.5 363.849,68 70 24 324 360,stand,,,
3024.31 -930.485 372.973,69 10 328 24,stand,,,
1952.08 1997.23 374.706,33 72 102 31 32,stand,,,
2351.34 1870.85 415.133,71 73 102,stand,,,
2476.73 1627.65 426.586,72 74 101 30,stand,,,
3275.84 1575.16 495.001,73 75 101,stand,,,
3541.8 750.963 349.213,74 76 101 99 100 27,stand,,,
3541.05 -360.161 351.321,75 82 10 329,stand,,,
-5043.35 202.315 504.16,9 78 187 98 209 208,stand,,,
-5008.72 452.957 590.613,77 7 210,stand,,,
-5494.96 367.516 586.877,7 98 209 119,stand,,,
-6206.92 -241.641 516.986,,stand,,,
3919.47 -2922.24 347.81,19 55 22,stand,,,
3609.89 -1243.68 366.892,76 23,stand,,,
3319.68 -2651.34 319.055,21 66,stand,,,
3227.49 -3694.11 365.914,57 85 41 12,stand,,,
3436.12 -3343.34 329.805,84 14,stand,,,
3422.05 -3030.38 315.293,14 21,stand,,,
-1567.7 -3981.46 121.66,61 262 62 275 296,stand,,,
-4081.41 -4330.19 364.943,65 89,stand,,,
-4742.85 -4128.13 463.747,88 90 198 201,stand,,,
-5333.72 -4050.14 509.416,89 91,stand,,,
-5349.07 -3882.33 506.008,90 92 196 197,stand,,,
-5715.44 -3406.76 659.254,91 93 200,stand,,,
-5923.67 -3023.67 624.336,92 94 200,stand,,,
-5969.26 -2452.13 480.987,93 95 200 193 204,stand,,,
-5816.77 -1982.34 504.909,94 96 121 204,stand,,,
-5634 -1293.9 502.376,95 97 121 189 206,stand,,,
-5554.85 -631.291 484.057,96 98 189 188 208 190 119,stand,,,
-5609.84 -2.09906 521.448,97 79 77 119,stand,,,
2955.13 394.336 341.472,26 100 28 75,stand,,,
2943.94 724.049 327.841,99 101 75 29,stand,,,
2676.43 1254.04 390.636,100 73 74 75,stand,,,
2122.53 1616.61 349.88,72 30 31 71,stand,,,
1275.64 2058.37 234.956,33 104,stand,,,
824.896 1767.74 51.0824,103 105 354,stand,,,
456.68 1690.47 72.5758,104 106 353 354,stand,,,
-130.015 1848.12 4.61336,105 107 284,stand,,,
-813.102 1982.73 2.54671,106 108 283,stand,,,
-1281.78 1770.72 124.559,107 109 279,stand,,,
-1393.64 1858.09 140.834,108 110 276,stand,,,
-1318.12 2217.98 171.431,109 111 287,stand,,,
-1576.87 2488.83 207.795,110 112 288 287,stand,,,
-2099.08 2244.09 210.66,111 113 287,stand,,,
-2214.28 1727.42 208.798,112 114 277 287 286,stand,,,
-2854.49 1389.89 266.343,113 115 223 286 291,stand,,,
-4157.68 1218.42 650.372,114 116 210 223,stand,,,
-4984.09 1017.44 692.2,115 117 210,stand,,,
-5419.41 823.191 678.618,116 118,stand,,,
-5695.31 595.372 645.817,117 119,stand,,,
-5795.13 128.533 542.145,118 120 98 79 97,stand,,,
-5929.41 -358.706 502.642,119 121 188,stand,,,
-5933.75 -1109.35 502.978,120 96 95,stand,,,
2096.36 -2892.81 490.663,13 123 315 321 316 331 47 322 12 365 366,stand,,,
1301.71 -2564.25 370.63,122 124 300 315 319 320 321,stand,,,
578.628 -2123.76 283.453,123 125 311 313 317 318 312,stand,,,
213.536 -1785.56 216.668,124 126 181,stand,,,
-104.564 -1575.48 153.303,125 129 130 133 312,stand,,,
-167.501 -1365.64 163.625,128 129,stand,,,
-53.6256 -1340.42 163.625,127 129,stand,,,
-106.598 -1476.78 163.625,128 126 127,stand,,,
-296.042 -1557.23 140.121,126 131 134 167 269 309 338,stand,,,
-272.923 -1272.07 192.373,130 132 167 178 172,stand,,,
47.9723 -1227.15 173.759,131 133 178 177 181,stand,,,
19.1317 -1568.61 155.108,132 126 181 178 174,stand,,,
-1005.13 -1435.94 3.30264,130 135 163 164 167 269 309 357,stand,,,
-1937.36 -990.913 199.319,134 136 157 158 270 169 357,stand,,,
-2471.71 -807.842 168.998,135 158 157 183 231,stand,,,
-2588.25 190.252 151.268,8 138 151,stand,,,
-2413.6 165.135 140.625,137 139,stand,,,
-2293.53 158.005 89.625,138 140,stand,,,
-2143.68 147.235 89.625,139 141 142,stand,,,
-2033.89 187.365 89.625,3 140,stand,,,
-2145.26 51.2774 89.625,140 2,stand,,,
-2340.99 -102.615 89.625,2 144,stand,,,
-2343.89 -215.845 89.625,145 147 143,stand,,,
-2355.2 -359.719 126.125,144 146 148,stand,,,
-2370.6 -411.373 126.125,145 148,stand,,,
-2129.45 -231.078 126.125,144,stand,,,
-2318.38 -419.094 126.125,146 145,stand,,,
-1972.03 7.29299 126.125,3 150,stand,,,
-1856.13 6.58886 126.125,149,stand,,,
-2509.39 342.08 160.041,137 152 290,stand,,,
-2029.16 542.195 139.607,151 153 286,stand,,,
-1773.2 643.955 149.841,152 154 290 286 285 289 294,stand,,,
-1389.62 261.175 138.82,153 155 179 280,stand,,,
-1422.45 113.997 167.077,154 156,stand,,,
-1581.28 -231.912 120.125,155 157,stand,,,
-1986.59 -619.028 140.458,156 158 135 136 159 169,stand,,,
-2461.14 -540.647 139.874,157 8 136 135 231,stand,,,
-1369.39 -605.094 126.095,160 169 157 177 170 171,stand,,,
-1346.63 -289.01 122.372,159 161 162,stand,,,
-1336.1 -87.5863 116.321,160 179 162,stand,,,
-960.647 -494.143 15.0147,160 165 163 161 281,stand,,,
-946.359 -750.96 15.1135,134 166 162,stand,,,
-842.588 -919.954 11.8998,165 134 166 167,stand,,,
-805.307 -497.969 13.2182,164 162 180,stand,,,
-929.485 -925.562 15.0702,163 164 168,stand,,,
-555.693 -1186.02 98.7173,164 131 130 134 172 182,stand,,,
-1333.71 -1164.78 119.064,166 169 270,stand,,,
-1542.01 -874.895 132.886,168 159 157 170 135 270 272,stand,,,
-1173.29 -814.792 121.125,169 171 159 177,stand,,,
-573.451 -806.731 122.469,170 172 159 182 180,stand,,,
-99.7791 -824.587 122.125,171 173 176 131 177 167,stand,,,
513.794 -781.787 121.156,172 174 175 175 178 176 359 317,stand,,,
764.461 -917.357 133.685,173 317 318 334 342 333 133,stand,,,
515.323 -441.513 135.067,173 176 173 334 337 178 342 346,stand,,,
160.974 -652.485 115.664,175 177 172 182 348 173 341,stand,,,
-364.274 -625.953 123.625,176 159 170 172 180 132,stand,,,
147.921 -1061.34 134.059,131 173 132 175 133,stand,,,
-1303.53 181.177 116.949,154 161 281,stand,,,
-557.216 -284.118 134.946,165 177 171 351 363,stand,,,
337.849 -1579.4 222.517,132 125 133 334,stand,,,
-489.243 -1067.99 120.291,167 171 176,stand,,,
-2965.32 -953.919 188.83,136 184 227 231 358,stand,,,
-3410.56 -627.917 486.076,183 185 218 226 228 219,stand,,,
-4027.33 -285.035 425.64,184 186 219 218 224 227,stand,,,
-4384.42 -214.47 419.341,185 9 187 213 214 218 358,stand,,,
-4509.69 22.1634 439.477,186 77 213,stand,,,
-5269.56 -600.277 443.864,120 189 207 97 215 208,stand,,,
-5256.16 -850.519 445.125,188 97 96 190 206 207 215,stand,,,
-5190.58 -1283.97 440.656,189 191 205 206 215 216 97 236,stand,,,
-5063.57 -1745.59 450.881,190 192 204 215 200 216,stand,,,
-4952.71 -2318.29 466.19,191 193 204 220 221 200,stand,,,
-4956.42 -2861.23 459.805,192 194 200 94 220 241,stand,,,
-4950.08 -3222.4 459.905,193 195 199,stand,,,
-5115.1 -3446.36 483.53,194 6 199 200,stand,,,
-5275.69 -3612.89 496.997,6 91,stand,,,
-5094.42 -3812.49 489.161,91 198 201,stand,,,
-4973.81 -3629.86 484.39,197 199 89,stand,,,
-4960.49 -3421.81 468.17,198 195 194 203,stand,,,
-5498.97 -2853.7 512.53,93 193 94 191 92 192 195,stand,,,
-4445.12 -3856.64 440.207,89 202 64 197,stand,,,
-4582.06 -3603.05 458.544,201 203,stand,,,
-4436.75 -3374.01 444.232,202 199 220 241,stand,,,
-5482.07 -2032.41 501.798,94 191 192 95 205,stand,,,
-5373.19 -1673.47 474.467,204 190 206 221,stand,,,
-5463.46 -1360.18 490.408,205 96 190 189,stand,,,
-5111.83 -410.361 433.935,189 188 208 9,stand,,,
-5246.07 -177.849 430.207,97 209 77 207 9 188 215,stand,,,
-5276.77 257.33 514.948,208 77 79 7,stand,,,
-4540.99 915.178 655.011,7 115 116 211 78 223,stand,,,
-3976.47 594.277 704.954,210 212,stand,,,
-4136.22 302.694 680.36,211 213,climb,32.0966 -115.422 0,,
-4222.83 40.9889 417.794,212 186 219 187,climb,35.8374 -114.977 0,,
-4662.11 -732.313 509.27,186 215,stand,,,
-5104.48 -925.781 445.296,214 188 189 190 208 191 236,stand,,,
-4990.5 -1351.56 439.184,191 217 222 190 234 236,stand,,,
-4584.09 -885.088 525.649,216 218,stand,,,
-4178.18 -667.231 468.109,217 185 186 184 229 358,stand,,,
-3937.92 -4.93086 416.884,213 185 224 226 184,stand,,,
-4608.87 -2726.88 433.691,203 221 241 192 193,stand,,,
-4571.25 -1893.47 453.021,220 222 205 192,stand,,,
-4697.51 -1403.83 440.175,221 216 234 235,stand,,,
-3380.4 798.199 465.098,210 115 114 224 225 292,stand,,,
-3597.71 147.129 471.972,219 185 223 225 228,stand,,,
-2918.17 374.016 507.948,223 226 228 224 293,stand,,,
-2863.43 -407.9 474.848,225 227 184 219,stand,,,
-3113.19 -603.482 432.165,226 183 185,stand,,,
-3269.98 -4.06801 502.171,184 225 224,stand,,,
-3982.87 -1100.57 365.739,218 230 233 234,stand,,,
-3119.58 -1239.24 217.541,229 231 233 233 235,stand,,,
-2921.93 -1119.81 190.238,230 183 136 158 232,stand,,,
-3330.5 -1726.72 235.337,231 233 237 271,stand,,,
-3267.31 -1499.81 234.302,232 230 229 230 235 271,stand,,,
-4505.79 -1161.68 437.448,222 229 216 236 235,stand,,,
-3905.43 -1422.48 340.369,222 234 233 230,stand,,,
-4991.99 -1188.66 439.839,215 216 190 234,stand,,,
-3517.61 -2077.02 233.52,232 238 259 271,stand,,,
-3536.84 -2228.25 221.946,237 239 259,stand,,,
-3775.87 -2820.17 219.834,238 4 241 240,stand,,,
-3606.24 -3269.16 223.77,5 244 239 242,stand,,,
-4124.99 -2934.27 341.86,239 203 220 193,stand,,,
-3482.47 -3629.36 269.833,64 243 240,stand,,,
-3447.66 -3422.73 225.04,242 244 254,stand,,,
-3430.26 -3298.02 223.965,243 240 245,stand,,,
-3432.02 -3145.13 172.625,244 246,stand,,,
-3408.07 -2976.21 172.625,245 247 251,stand,,,
-3450.96 -2893.52 172.625,246 1,stand,,,
-3319.81 -2814.73 209.125,1 249 250,stand,,,
-3274.74 -2694.16 209.125,248 250,stand,,,
-3215.13 -2811.95 209.125,249 248,stand,,,
-3259.84 -2990.59 172.625,246 252 0,stand,,,
-3188.03 -2957.11 172.625,251 0,stand,,,
-3308.18 -3180.87 172.625,0 34,stand,,,
-3063.9 -3514.29 221.413,243 255 63 64,stand,,,
-2755.22 -3509.08 214.701,254 256 63 64 264 62,stand,,,
-2558.2 -3121.34 218.416,255 257 260 261 264 263,stand,,,
-2717.66 -2606.03 229.222,256 258 260 267 268,stand,,,
-3177.01 -2411.19 209.578,257 259,stand,,,
-3379.3 -2201.56 216.32,258 238 237 268,stand,,,
-2117.49 -2832.52 208.864,257 256 264 267 263,stand,,,
-2274.9 -3637.29 182.214,62 256 264 63 265,stand,,,
-1596.69 -3542.66 200.018,263 265 87 63,stand,,,
-1761.48 -2927.97 198.222,262 265 266 260 267 275 256 274,stand,,,
-2272.75 -3196.48 175.408,260 261 255 256,stand,,,
-1908.56 -3382.88 196.239,261 262 62 263,stand,,,
-1682.33 -2124.75 127.506,263 267 269 270 274 357,stand,,,
-2072.96 -2342.83 177.342,266 260 263 257 270 268 273 357,stand,,,
-2513.16 -2083.43 195.392,259 257 267 271 273,stand,,,
-1137.5 -1935.58 11.5945,266 134 130 274 309,stand,,,
-1750.01 -1609.33 165.749,168 266 135 169 267 272,stand,,,
-2940.41 -1705.9 215.402,268 233 237 272 273 232,stand,,,
-1977.16 -1368.03 207.091,271 169 270 273,stand,,,
-2294.3 -1881.81 205.149,272 267 271 268,stand,,,
-1265.29 -2794.28 170.694,266 269 275 263 308 309,stand,,,
-1293.5 -3141.72 168.978,274 87 263 63 307 296 308,stand,,,
-1464.06 1972.72 157.029,109 278,stand,,,
-1895.58 1499.71 164.521,113 278 279 286 287 278,stand,,,
-1472.98 1842.11 132.893,277 276 279 277 288,stand,,,
-1500.23 1514.34 143.274,277 108 280 278 294,stand,,,
-1381.46 951.63 87.5493,279 154,stand,,,
-919.329 142.36 3.80532,179 282 162,stand,,,
