370
-1959.48 2426.99 24.125,59 61,undefined,,,
-1751.73 2439.77 24.125,60 59,undefined,,,
-2149.1 2634.56 24.125,59 63,undefined,,,
-2127.97 2745.16 24.125,62 64 65,undefined,,,
-1689.23 2791.59 8.125,63 57,undefined,,,
-2097.63 2848.49 24.125,63 66,undefined,,,
-2393.03 2832.37 160.125,65 67,undefined,,,
-2389.79 2581 160.125,66 68,undefined,,,
-1946.48 2580.74 160.125,67 69,undefined,,,
-1719.87 2516.35 160.125,68,undefined,,,
-1588.35 2332.68 8.125,58 71 52 51,undefined,,,
-1639.96 1899.91 1.07844,70 72 84,undefined,,,
-1353.58 1728.54 10.1724,71 53 74,undefined,,,
-858.856 1977.55 9.45444,53 74,undefined,,,
-1220.71 1605.98 8.125,73 72 75,undefined,,,
-1117.77 1554.38 8.125,74 76 93,undefined,,,
-1076 1616.02 16.125,75 77,undefined,,,
-932.812 1773.49 152.125,76 78,undefined,,,
-817.134 1879.13 152.125,77 79,undefined,,,
-749.566 1724.54 152.125,78 80,undefined,,,
-980.579 1536.77 152.125,79 81,undefined,,,
-1065.78 1651.74 152.125,80,undefined,,,
-1120.72 2808.24 8.125,51 83,undefined,,,
-1098.83 2955.45 8.125,82 29,undefined,,,
-1663.51 1303.83 0.124999,71 85,undefined,,,
-1486.83 1165.23 8.125,84 86 91 92 93,undefined,,,
-1727.39 1056.64 0.124999,85 87 91,undefined,,,
-1737.39 665.308 0.483266,86 88,undefined,,,
-1578.42 350.727 3.14438,87 89 91,undefined,,,
-1210.35 322.082 23.0544,88 90 96 111,undefined,,,
-1033.95 538.644 0.320053,89 91 95,undefined,,,
-1462.86 954.106 0.124997,90 86 85 88,undefined,,,
-1026.58 839.266 1.02336,85 94 95 207 171,undefined,,,
-1120.57 1377.31 0.561135,85 94 75,undefined,,,
-822.697 1069.17 1.16433,93 92 207 208 211,undefined,,,
-794.823 378.383 36.4822,92 90 96 97 171 363,undefined,,,
-936.745 275.357 58.8404,95 89 98,undefined,,,
-671.125 192.628 25.342,95 98,undefined,,,
-892.126 144.493 61.2518,97 99 96 116,undefined,,,
-931.576 -71.5297 35.2869,98 100 115 116,undefined,,,
-796.897 -104.482 24.1773,99 101,undefined,,,
-806.573 -247.096 24.125,100 102 118 120,undefined,,,
-1072.88 -143.125 88.125,101 103,undefined,,,
-1057.68 -337.183 160.125,102 104 123,undefined,,,
-902.377 -291.125 160.125,103 105 125,undefined,,,
-693.337 -299.226 160.125,104 106,undefined,,,
-771.87 -73.6699 192.125,105 107 108,undefined,,,
-703.313 83.8194 192.125,106,undefined,,,
-1013.54 -65.7776 192.125,106 109,undefined,,,
-1055.15 214.242 192.125,108 110,undefined,,,
-844.814 224.875 192.125,109,undefined,,,
-1186.82 146.216 1.38217,89 112 114 115,undefined,,,
-1607.37 145.824 1.34103,111 113,undefined,,,
-1516.86 4.95056 7.59024,112 114,undefined,,,
-1159.97 -3.48711 0.12211,113 111,undefined,,,
-1019.37 152.382 24.125,111 99,undefined,,,
-698.797 52.4947 24.125,98 117 99,undefined,,,
-582.734 51.1951 8.125,116 170 363,undefined,,,
-796.875 -393.499 24.125,101 119,undefined,,,
-572.682 -402.697 8.125,118 126,undefined,,,
-923.429 -260.408 24.125,101 121,undefined,,,
-1004.87 -612.366 24.125,120 122,undefined,,,
-1009.66 -750.816 0.125,121 136 137,undefined,,,
-1036.56 -548.908 160.125,103 124,undefined,,,
-897.125 -553.216 160.125,123,undefined,,,
-909.983 -432.875 160.125,104,undefined,,,
-175.271 -373.432 8.125,119 127 170,undefined,,,
90.3747 -449.645 8.125,126 128 135 168,undefined,,,
164.918 -561.117 8.125,127 129 132 156,undefined,,,
186.339 -831.233 8.125,128 130 132,undefined,,,
352.48 -827.583 8.125,129 131,undefined,,,
366.218 -642.512 8.125,130,undefined,,,
-23.6109 -813.661 8.125,129 133 128,undefined,,,
-34.8597 -1060.87 8.125,132 134,undefined,,,
-144.909 -1045.3 0.124999,133 142,undefined,,,
-144.981 -547.295 0.125001,127 136,undefined,,,
-695.075 -573.37 1.40923,135 122,undefined,,,
-553.868 -888.524 0.123869,122 138,undefined,,,
-501.676 -1234.3 1.47903,137 139,undefined,,,
-145.206 -1575.1 7.87406,138 140 142 141,undefined,,,
275.396 -1863.92 0.841291,139 141,undefined,,,
590.808 -1581.34 4.48015,140 139 148,undefined,,,
-84.4908 -1324.58 0.124999,134 139 143,undefined,,,
41.1257 -1329.25 17.3965,142 144,undefined,,,
485.797 -1326.09 55.21,143 145,undefined,,,
418.556 -1180.93 29.2957,144 146,undefined,,,
70.3297 -1193.84 144.125,145 147,undefined,,,
86.7091 -1417.03 144.125,146,undefined,,,
1481.14 -1634.31 8.125,141 149 161,undefined,,,
1429.67 -1263.41 0.125001,148 150 161,undefined,,,
1425.11 -889.885 0.124998,149 151,undefined,,,
1281.71 -843.645 8.125,150 152 160,undefined,,,
1170.18 -637.073 8.125,151 153 162,undefined,,,
991.213 -572.58 0.124997,152 154 155,undefined,,,
993.362 -329.55 1.77684,153 156 319 321,undefined,,,
741.518 -663.706 0.124998,153 156 157 160,undefined,,,
605.865 -400.055 0.805248,155 128 154 168 320,undefined,,,
484.865 -927.142 5.85042,155 158 159,undefined,,,
160.924 -1020.22 8.125,157,undefined,,,
487.724 -1092.05 5.67177,157 160,undefined,,,
898.475 -1093.73 0.125436,159 161 151 155,undefined,,,
1068.73 -1387.72 0.124998,160 149 148,undefined,,,
1377.72 -610.024 2.12466,152 163 167,undefined,,,
1658.85 -864.74 7.93335,162 164 166,undefined,,,
1664.13 -1161.51 0.125002,163 165,undefined,,,
1895.44 -1156.7 0.125002,164 166,undefined,,,
1873.48 -780.807 5.90308,165 163 167,undefined,,,
1879.51 -538.952 0.125002,166 162,undefined,,,
281.912 -320.824 1.6106,127 169 156,undefined,,,
291.977 -87.2211 0.866807,168 170 320,undefined,,,
-228.332 -88.8791 0.825409,169 126 171 117,undefined,,,
-216.497 415.426 8.125,170 172 174 95 363 92,undefined,,,
-77.6325 402.743 4.125,171 173,undefined,,,
-43.2568 99.1159 16.125,172,undefined,,,
-191.724 651.536 8.125,171 175 206 207,undefined,,,
56.4458 607.954 24.125,174 176,undefined,,,
40.9153 370.136 160.125,175 177,undefined,,,
65.3313 257.076 160.125,176 178,undefined,,,
180.757 247.257 160.125,177 179 181,undefined,,,
151.742 575.241 160.125,178 180,undefined,,,
397.453 601.936 160.125,179,undefined,,,
363.599 278.875 160.125,178 182 184,undefined,,,
259.484 145.007 160.125,181 183,undefined,,,
44.2351 104.684 160.125,182,undefined,,,
570.562 282.92 160.125,181 185 186 187,undefined,,,
557.819 603.793 160.125,184 186,undefined,,,
898.393 516.193 160.125,185 184,undefined,,,
797.597 262.191 160.125,184 188 191,undefined,,,
759.065 117.311 160.125,187 189 190,undefined,,,
490.75 71.875 160.125,188,undefined,,,
966.21 143.119 160.125,188,undefined,,,
992.875 216.747 88.125,187 192,undefined,,,
980.84 388.306 24.125,191 193 196 198,undefined,,,
640.615 303.7 24.125,192 194 196,undefined,,,
572.553 81.1495 24.125,193 195,undefined,,,
962.92 104.849 24.125,194,undefined,,,
589.094 550.81 24.125,193 197 192,undefined,,,
512.907 649.719 24.125,196 205,undefined,,,
938.364 853.798 8.125,192 199 200,undefined,,,
1089.33 674.363 8.125,198 321 249 294,undefined,,,
791.429 1055.43 0.22982,198 201 249 247,undefined,,,
486.014 1076.22 0.124999,200 202 206 231 248,undefined,,,
450.861 870.464 16.125,201 203,undefined,,,
140.489 882.442 16.125,202 204,undefined,,,
106.537 699.101 16.125,203 205,undefined,,,
507.127 754.759 16.125,204 197,undefined,,,
40.9308 986.617 8.125,201 174 248,undefined,,,
-512.634 896.547 1.13891,174 94 244 92,undefined,,,
-642.346 1247.31 16.125,94 209,undefined,,,
-531.391 1435.38 16.125,208 210 212,undefined,,,
-696.917 1563.46 16.125,209 211,undefined,,,
-819.694 1392.31 16.125,210 94,undefined,,,
-451.939 1510.26 16.125,209 213,undefined,,,
-592.059 1626.55 16.125,212 214,undefined,,,
-523.549 1759.91 0.118571,213 215 42 216,undefined,,,
-757.982 2010.2 40.4407,214 42,undefined,,,
-298.256 1535.93 0.125001,214 217 244,undefined,,,
-35.4793 1661.9 0.125001,216 218 42 244,undefined,,,
-22.9435 2151.51 0.974843,217 42 219 254 257,undefined,,,
588.803 2130.6 6.3844,218 220 225 254,undefined,,,
565.456 1985.02 8.125,219 221 234,undefined,,,
471.688 1955.29 16.125,220 222,undefined,,,
488.363 1731.33 144.125,221 223,undefined,,,
570.465 1744.67 144.125,222 224,undefined,,,
589.016 2009.43 144.125,223,undefined,,,
1058.62 2113.65 8.125,219 226 253,undefined,,,
1073.05 1996.92 8.125,225 227 247 251,undefined,,,
879.327 1999.42 8.125,226 228,undefined,,,
708.767 1658.51 8.125,227 229,undefined,,,
709.366 1555.65 8.125,228 230 231,undefined,,,
997.11 1594.83 8.125,229 364,undefined,,,
702.958 1413.24 8.125,229 232 247 201,undefined,,,
504.826 1465.03 8.125,231 233 235,undefined,,,
507.282 1610.64 8.125,232 234,undefined,,,
589.213 1612.48 8.125,233 220,undefined,,,
326.331 1473.93 8.125,232 236 244,undefined,,,
314.582 1819.57 8.125,235 237 246,undefined,,,
353.506 2018.88 8.125,236 238,undefined,,,
37.5267 2000.73 144.125,237 239,undefined,,,
36.8875 1938.19 144.125,238 240,undefined,,,
324.55 1937.28 144.125,239 241,undefined,,,
308.837 1798.04 144.125,240 242,undefined,,,
96.044 1795.89 144.125,241 243,undefined,,,
87.9937 1586.03 144.125,242,undefined,,,
-15.4417 1478.31 8.125,217 235 207 216 248,undefined,,,
95.1346 1571.05 8.125,246,undefined,,,
91.9246 1811.42 8.125,236 245,undefined,,,
1066.97 1477.82 8.125,231 226 251 249 200,undefined,,,
164.502 1299.83 3.03238,201 244 206,undefined,,,
1117.02 1090.33 1.64249,200 250 199 247 322,undefined,,,
1459.46 1394.31 8.125,249 251 286 322,undefined,,,
1387.91 1699.36 8.125,250 252 285 226 247 369,undefined,,,
1376.75 2307.03 2.00539,251 253 272 348 369,undefined,,,
1114.37 2319.79 4.94086,252 225 254 270,undefined,,,
373.949 2294.4 2.52546,253 219 255 218,undefined,,,
376.942 2458.38 0.901383,256 254 258 257,undefined,,,
559.327 2469.46 24.125,255 264 356,undefined,,,
-127.492 2549.26 3.31699,218 258 255 259 262,undefined,,,
401.746 2839.9 0.124999,257 255 353,undefined,,,
-249.054 2791.85 11.8184,257 260 353,undefined,,,
-427.565 2849.94 37.745,259 261 262,undefined,,,
-376.164 3023.04 0.125,260 29 352 354 20,undefined,,,
-414.591 2414.25 0.124998,260 263 257,undefined,,,
-562.695 2420.3 24.125,262 44,undefined,,,
663.936 2409.13 24.125,256 265 357,undefined,,,
880.171 2479.9 24.125,264 266 267 270,undefined,,,
981.712 2841.36 8.125,265 271 355,undefined,,,
798.603 2824.3 24.125,265 268,undefined,,,
671.235 2836.52 24.125,267 269,undefined,,,
674.79 2677.89 24.125,268,undefined,,,
1089.57 2574.4 27.8593,265 253 271 348,undefined,,,
1118.98 2755 2.55088,270 266 347,undefined,,,
1723.26 2318.8 32.125,252 273 278,undefined,,,
1721.92 2449.29 44.125,272 274 350 277,undefined,,,
1823.58 2442.66 31.2139,273 275 276,undefined,,,
1994.09 2720.26 1.81687,274 278 333,undefined,,,
1777.88 2664.44 24.125,274 277,undefined,,,
1638.77 2639.12 24.125,276 273,undefined,,,
1985.17 2284.29 3.24807,275 272 279 324,undefined,,,
1870.97 2167.71 2.45484,278 280 287,undefined,,,
1763.9 2180.88 8.125,279 281,undefined,,,
1773.69 1869.87 8.125,280 282,undefined,,,
1656.88 1924.84 8.125,281 283 284,undefined,,,
1626.54 2153.94 8.125,282,undefined,,,
1520.63 1930.11 8.125,282 285 369,undefined,,,
1546.25 1782.76 39.9083,284 251,undefined,,,
1668.45 1459.52 5.9801,250 287 332,undefined,,,
1942.81 1595.32 1.78902,286 288 279,undefined,,,
1960.26 336.151 24.125,287 289 331,undefined,,,
1954.48 109.193 54.1719,288 290,undefined,,,
1831.3 -53.3571 8.125,289 291 305,undefined,,,
1571.78 -91.5648 8.125,290 292 319 321 323,undefined,,,
1605.15 271.964 33.2718,291 293,undefined,,,
1420.46 296.527 8.125,292 294 323 321,undefined,,,
1409.61 455.228 8.125,293 295 322 199,undefined,,,
1707.2 429.828 0.124998,294 296 331,undefined,,,
1708.87 566.376 16.125,295 297,undefined,,,
1545.96 580.651 16.125,296 298,undefined,,,
1559.81 908.425 16.125,297 299 322,undefined,,,
1712.34 937.719 16.125,298 300,undefined,,,
1735.44 762.372 40.125,299 301,undefined,,,
1765.57 571.287 152.125,300 302,undefined,,,
1526.14 560.634 152.125,301 303,undefined,,,
1527.26 822.578 152.125,302 304,undefined,,,
1715.76 876.11 152.125,303,undefined,,,
2105.86 -97.6655 2.10493,290 306 312,undefined,,,
2927.44 -201.245 0.125001,305 307 317,undefined,,,
3058.89 -415.899 8.125,306 308,undefined,,,
3022.83 -1120.63 1.31486,307 309,undefined,,,
2700.38 -1029.46 8.125,308 310 316 317,undefined,,,
2027.42 -1192.88 0.138173,309 311,undefined,,,
2026.82 -694.851 47.7266,310 312,undefined,,,
2110.65 -395.123 8.125,311 313 305 319,undefined,,,
2235.92 -511.839 0.124999,312 314 317,undefined,,,
2201.95 -818.119 8.125,313 315 318,undefined,,,
2497.67 -875.938 8.125,314 316,undefined,,,
2501.79 -996.068 2.30899,315 309,undefined,,,
2649.74 -452.121 8.125,313 309 306,undefined,,,
2444.1 -720.74 8.125,314,undefined,,,
1666.15 -365.161 0.124999,291 312 154,undefined,,,
746.473 -64.2352 8.125,169 321 156,undefined,,,
1142.76 -48.405 1.42142,320 199 291 154 293,undefined,,,
1405.6 943.665 8.125,294 250 298 249,undefined,,,
1392.17 46.5965 8.125,293 291,undefined,,,
2042.47 2071.83 6.93389,278 325,undefined,,,
2430.4 2078.24 0.125,324 326 327,undefined,,,
2588.12 2089.79 48.125,325,undefined,,,
2465.71 1870.96 0.125,325 328 332,undefined,,,
2511.23 1035.67 4.55612,327 329 332,undefined,,,
2695.19 402.835 0.139828,328 330,undefined,,,
2182.53 469.023 0.124997,329 331,undefined,,,
2014.39 507.122 0.124997,330 288 295 332,undefined,,,
2166.35 1221.34 0.143738,327 286 328 331,undefined,,,
2039.47 2963.18 8.125,275 334 337 362,undefined,,,
2472 3004.46 0.238298,333 335,undefined,,,
2444.34 3348.23 0.124998,334 336,undefined,,,
2253.43 3390.04 54.7647,335 337,undefined,,,
2035.01 3428.66 8.125,336 338 339 333,undefined,,,
1956.01 3969.58 0.367706,337,undefined,,,
1615.99 3283.95 6.78331,337 340 347,undefined,,,
1180.25 3257.32 1.68948,339 341 346 347,undefined,,,
1144.16 3817.7 53.242,340 342 344,undefined,,,
1086.23 4041.63 64.125,341 343,undefined,,,
616.948 4068.98 64.125,342 344,undefined,,,
613.8 3800.38 0.124999,343 345 341,undefined,,,
565.32 3480.74 0.148801,344 18 346 351,undefined,,,
973.78 3328.42 7.21885,345 340,undefined,,,
1370.53 2922.71 2.92622,339 348 340 362 271,undefined,,,
1397.22 2624.03 8.125,347 349 252 270,undefined,,,
1529.37 2623.91 24.125,348 350,undefined,,,
1502.49 2441.88 24.125,349 273,undefined,,,
429.332 3019.19 8.125,345 352 354 355,undefined,,,
35.7176 2976.83 8.125,351 353 261 354,undefined,,,
47.599 2816.69 2.07314,352 258 259,undefined,,,
14.336 3288.78 -23.875,261 351 352 18 19,undefined,,,
832.258 2966.06 8.125,266 351,undefined,,,
545.381 2815.29 24.125,256,undefined,,,
671.895 2635.42 160.125,264 358,undefined,,,
849.006 2746.78 160.125,357 359,undefined,,,
903.008 2427.52 160.125,358 360,undefined,,,
563.626 2424.03 160.125,359 361,undefined,,,
556.533 2798.76 160.125,360,undefined,,,
1707.3 2942.85 110.41,333 347,undefined,,,
-591.3 255.33 8.125,117 95 171,undefined,,,
983.016 1867.23 144.125,230 365,undefined,,,
978.843 1990.13 144.125,364 366,undefined,,,
722.022 1934.32 144.125,365 367,undefined,,,
750.893 1613.27 144.125,366 368,undefined,,,
957.104 1595.47 144.125,367,undefined,,,
1430.97 1936.39 8.125,284 252 251,undefined,,,
